P2 Q6 xi delF
2.481000000000000000e+03 3.000000000000000000e+00 8.657501010917912909e-01 1.577722519365260467e+01
2.482000000000000000e+03 3.000000000000000000e+00 8.661544682571774567e-01 1.574029988632727139e+01
2.483000000000000000e+03 3.000000000000000000e+00 8.665588354225636225e-01 1.570187745561294435e+01
2.484000000000000000e+03 3.000000000000000000e+00 8.669632025879497883e-01 1.566380810241360422e+01
2.485000000000000000e+03 3.000000000000000000e+00 8.673675697533359541e-01 1.562535067530360067e+01
2.486000000000000000e+03 3.000000000000000000e+00 8.677719369187221199e-01 1.558520831496593217e+01
2.487000000000000000e+03 3.000000000000000000e+00 8.681763040841082857e-01 1.554529835062227505e+01
2.488000000000000000e+03 3.000000000000000000e+00 8.685806712494944515e-01 1.550474886139694064e+01
2.489000000000000000e+03 3.000000000000000000e+00 8.689850384148806173e-01 1.546475433280893697e+01
2.490000000000000000e+03 3.000000000000000000e+00 8.693894055802667831e-01 1.542445255828460660e+01
2.491000000000000000e+03 3.000000000000000000e+00 8.697937727456529489e-01 1.538422376556761151e+01
2.492000000000000000e+03 3.000000000000000000e+00 8.701981399110392257e-01 1.534231987846727208e+01
2.493000000000000000e+03 3.000000000000000000e+00 8.706025070764253915e-01 1.530057117111427800e+01
2.494000000000000000e+03 3.000000000000000000e+00 8.710068742418115573e-01 1.525781093092994212e+01
2.495000000000000000e+03 3.000000000000000000e+00 8.714112414071977231e-01 1.521525357020661318e+01
2.496000000000000000e+03 3.000000000000000000e+00 8.718156085725838889e-01 1.517237426755161067e+01
2.497000000000000000e+03 3.000000000000000000e+00 8.722199757379700547e-01 1.512872616507294055e+01
2.498000000000000000e+03 3.000000000000000000e+00 8.726243429033562204e-01 1.508507880984827665e+01
2.499000000000000000e+03 3.000000000000000000e+00 8.730287100687423862e-01 1.504150256829593957e+01
2.500000000000000000e+03 3.000000000000000000e+00 8.734330772341285520e-01 1.499564745112827069e+01
2.501000000000000000e+03 3.000000000000000000e+00 8.738374443995147178e-01 1.495057284076361270e+01
2.502000000000000000e+03 3.000000000000000000e+00 8.742418115649008836e-01 1.490450786976427366e+01
2.503000000000000000e+03 3.000000000000000000e+00 8.746461787302870494e-01 1.485863880385527835e+01
2.504000000000000000e+03 3.000000000000000000e+00 8.750505458956732152e-01 1.481088503881594676e+01
2.505000000000000000e+03 3.000000000000000000e+00 8.754549130610593810e-01 1.476305530295327628e+01
2.506000000000000000e+03 3.000000000000000000e+00 8.758592802264455468e-01 1.471475579340927453e+01
2.507000000000000000e+03 3.000000000000000000e+00 8.762636473918317126e-01 1.466826825027293069e+01
2.508000000000000000e+03 3.000000000000000000e+00 8.766680145572178784e-01 1.461928811687727148e+01
2.509000000000000000e+03 3.000000000000000000e+00 8.770723817226040442e-01 1.457000136025694559e+01
2.510000000000000000e+03 3.000000000000000000e+00 8.774767488879902100e-01 1.452022863945194331e+01
2.511000000000000000e+03 3.000000000000000000e+00 8.778811160533763758e-01 1.447034993312127682e+01
2.512000000000000000e+03 3.000000000000000000e+00 8.782854832187625416e-01 1.441965995803127498e+01
2.513000000000000000e+03 3.000000000000000000e+00 8.786898503841487074e-01 1.436934261360260479e+01
2.514000000000000000e+03 3.000000000000000000e+00 8.790942175495348732e-01 1.431659681821627572e+01
2.515000000000000000e+03 3.000000000000000000e+00 8.794985847149211500e-01 1.426559785359727073e+01
2.516000000000000000e+03 3.000000000000000000e+00 8.799029518803073158e-01 1.421451544561492852e+01
2.517000000000000000e+03 3.000000000000000000e+00 8.803073190456934816e-01 1.416309154255460356e+01
2.518000000000000000e+03 3.000000000000000000e+00 8.807116862110796474e-01 1.410989814202227421e+01
2.519000000000000000e+03 3.000000000000000000e+00 8.811160533764658132e-01 1.405737590012427063e+01
2.520000000000000000e+03 3.000000000000000000e+00 8.815204205418519789e-01 1.400267927362860831e+01
2.521000000000000000e+03 3.000000000000000000e+00 8.819247877072381447e-01 1.394833759278294849e+01
2.522000000000000000e+03 3.000000000000000000e+00 8.823291548726243105e-01 1.389466308521694771e+01
2.523000000000000000e+03 3.000000000000000000e+00 8.827335220380104763e-01 1.383975847302460949e+01
2.524000000000000000e+03 3.000000000000000000e+00 8.831378892033966421e-01 1.378473679103893801e+01
2.525000000000000000e+03 3.000000000000000000e+00 8.835422563687828079e-01 1.372965707232593502e+01
2.526000000000000000e+03 3.000000000000000000e+00 8.839466235341689737e-01 1.367288606872627810e+01
2.527000000000000000e+03 3.000000000000000000e+00 8.843509906995551395e-01 1.361656516111926862e+01
2.528000000000000000e+03 3.000000000000000000e+00 8.847553578649413053e-01 1.356013017273493659e+01
2.529000000000000000e+03 3.000000000000000000e+00 8.851597250303274711e-01 1.350497797038394054e+01
2.530000000000000000e+03 3.000000000000000000e+00 8.855640921957136369e-01 1.344770506118094033e+01
2.531000000000000000e+03 3.000000000000000000e+00 8.859684593610998027e-01 1.339106806513193959e+01
2.532000000000000000e+03 3.000000000000000000e+00 8.863728265264859685e-01 1.333320357984560900e+01
2.533000000000000000e+03 3.000000000000000000e+00 8.867771936918721343e-01 1.327626033419894469e+01
2.534000000000000000e+03 3.000000000000000000e+00 8.871815608572583001e-01 1.321832896967959670e+01
2.535000000000000000e+03 3.000000000000000000e+00 8.875859280226444659e-01 1.316150229565693763e+01
2.536000000000000000e+03 3.000000000000000000e+00 8.879902951880306317e-01 1.310457299875160686e+01
2.537000000000000000e+03 3.000000000000000000e+00 8.883946623534167975e-01 1.304646752405027144e+01
2.538000000000000000e+03 3.000000000000000000e+00 8.887990295188030743e-01 1.298818918459026861e+01
2.539000000000000000e+03 3.000000000000000000e+00 8.892033966841892401e-01 1.293042408408593502e+01
2.540000000000000000e+03 3.000000000000000000e+00 8.896077638495754059e-01 1.287400537098953635e+01
2.541000000000000000e+03 3.000000000000000000e+00 8.900121310149615717e-01 1.281267013995786641e+01
2.542000000000000000e+03 3.000000000000000000e+00 8.904164981803477374e-01 1.275527517926818888e+01
2.543000000000000000e+03 3.000000000000000000e+00 8.908208653457339032e-01 1.269772466520419130e+01
2.544000000000000000e+03 3.000000000000000000e+00 8.912252325111200690e-01 1.264066702742435666e+01
2.545000000000000000e+03 3.000000000000000000e+00 8.916295996765062348e-01 1.258343247726003256e+01
2.546000000000000000e+03 3.000000000000000000e+00 8.920339668418924006e-01 1.252503607166803334e+01
2.547000000000000000e+03 3.000000000000000000e+00 8.924383340072785664e-01 1.246626522955086358e+01
2.548000000000000000e+03 3.000000000000000000e+00 8.928427011726647322e-01 1.240795681311735876e+01
2.549000000000000000e+03 3.000000000000000000e+00 8.932470683380508980e-01 1.234855740584386297e+01
2.550000000000000000e+03 3.000000000000000000e+00 8.936514355034370638e-01 1.228995127096253270e+01
2.551000000000000000e+03 3.000000000000000000e+00 8.940558026688232296e-01 1.223058480513618207e+01
2.552000000000000000e+03 3.000000000000000000e+00 8.944601698342093954e-01 1.217123677157519523e+01
2.553000000000000000e+03 3.000000000000000000e+00 8.948645369995955612e-01 1.211117025329319574e+01
2.554000000000000000e+03 3.000000000000000000e+00 8.952689041649817270e-01 1.205092121822169560e+01
2.555000000000000000e+03 3.000000000000000000e+00 8.956732713303678928e-01 1.199139969719035292e+01
2.556000000000000000e+03 3.000000000000000000e+00 8.960776384957540586e-01 1.193129357444636440e+01
2.557000000000000000e+03 3.000000000000000000e+00 8.964820056611402244e-01 1.187152483688336702e+01
2.558000000000000000e+03 3.000000000000000000e+00 8.968863728265263902e-01 1.181173137766720060e+01
2.559000000000000000e+03 3.000000000000000000e+00 8.972907399919125560e-01 1.175220643172169588e+01
2.560000000000000000e+03 3.000000000000000000e+00 8.976951071572987217e-01 1.169340102910702228e+01
2.561000000000000000e+03 3.000000000000000000e+00 8.980994743226849986e-01 1.163463429688685835e+01
2.562000000000000000e+03 3.000000000000000000e+00 8.985038414880711644e-01 1.157490759236134892e+01
2.563000000000000000e+03 3.000000000000000000e+00 8.989082086534573302e-01 1.151637375430453147e+01
2.564000000000000000e+03 3.000000000000000000e+00 8.993125758188434959e-01 1.145758379493919676e+01
2.565000000000000000e+03 3.000000000000000000e+00 8.997169429842296617e-01 1.140429935396119276e+01
2.566000000000000000e+03 3.000000000000000000e+00 9.001213101496158275e-01 1.135920838879311390e+01
2.567000000000000000e+03 3.000000000000000000e+00 9.005256773150019933e-01 1.130061520631445404e+01
2.568000000000000000e+03 3.000000000000000000e+00 9.009300444803881591e-01 1.124257885260811918e+01
2.569000000000000000e+03 3.000000000000000000e+00 9.013344116457743249e-01 1.118391953815044815e+01
2.570000000000000000e+03 3.000000000000000000e+00 9.017387788111604907e-01 1.112462281603077230e+01
2.571000000000000000e+03 3.000000000000000000e+00 9.021431459765466565e-01 1.106614695243011681e+01
2.572000000000000000e+03 3.000000000000000000e+00 9.025475131419328223e-01 1.100689618643144740e+01
2.573000000000000000e+03 3.000000000000000000e+00 9.029518803073189881e-01 1.094830188307179242e+01
2.574000000000000000e+03 3.000000000000000000e+00 9.033562474727051539e-01 1.088917578394878660e+01
2.575000000000000000e+03 3.000000000000000000e+00 9.037606146380913197e-01 1.082994245387678234e+01
2.576000000000000000e+03 3.000000000000000000e+00 9.041649818034774855e-01 1.077073764399911937e+01
2.577000000000000000e+03 3.000000000000000000e+00 9.045693489688636513e-01 1.071140741999177948e+01
2.578000000000000000e+03 3.000000000000000000e+00 9.049737161342498171e-01 1.065215652945078517e+01
2.579000000000000000e+03 3.000000000000000000e+00 9.053780832996359829e-01 1.059299369033944771e+01
2.580000000000000000e+03 3.000000000000000000e+00 9.057824504650221487e-01 1.053341649888511711e+01
2.581000000000000000e+03 3.000000000000000000e+00 9.061868176304083145e-01 1.047449153563044888e+01
2.582000000000000000e+03 3.000000000000000000e+00 9.065911847957944802e-01 1.041550492392077132e+01
2.583000000000000000e+03 3.000000000000000000e+00 9.069955519611806460e-01 1.035679865700345204e+01
2.584000000000000000e+03 3.000000000000000000e+00 9.073999191265669229e-01 1.029860475724544955e+01
2.585000000000000000e+03 3.000000000000000000e+00 9.078042862919530887e-01 1.023973795526044483e+01
2.586000000000000000e+03 3.000000000000000000e+00 9.082086534573392544e-01 1.018132149835278710e+01
2.587000000000000000e+03 3.000000000000000000e+00 9.086130206227254202e-01 1.012344368703678299e+01
2.588000000000000000e+03 3.000000000000000000e+00 9.090173877881115860e-01 1.006618821376045503e+01
2.589000000000000000e+03 3.000000000000000000e+00 9.094217549534977518e-01 1.000905255020878570e+01
2.590000000000000000e+03 3.000000000000000000e+00 9.098261221188839176e-01 9.951726336887112723e+00
2.591000000000000000e+03 3.000000000000000000e+00 9.102304892842700834e-01 9.895455370755790625e+00
2.592000000000000000e+03 3.000000000000000000e+00 9.106348564496562492e-01 9.838393809892444608e+00
2.593000000000000000e+03 3.000000000000000000e+00 9.110392236150424150e-01 9.781280813045455602e+00
2.594000000000000000e+03 3.000000000000000000e+00 9.114435907804285808e-01 9.724395355041444589e+00
2.595000000000000000e+03 3.000000000000000000e+00 9.118479579458147466e-01 9.666943478505459098e+00
2.596000000000000000e+03 3.000000000000000000e+00 9.122523251112009124e-01 9.609301425826451748e+00
2.597000000000000000e+03 3.000000000000000000e+00 9.126566922765870782e-01 9.550940639341781946e+00
2.598000000000000000e+03 3.000000000000000000e+00 9.130610594419732440e-01 9.493235194615117223e+00
2.599000000000000000e+03 3.000000000000000000e+00 9.134654266073594098e-01 9.434666796060781735e+00
2.600000000000000000e+03 3.000000000000000000e+00 9.138697937727455756e-01 9.376266778741111807e+00
2.601000000000000000e+03 3.000000000000000000e+00 9.142741609381317414e-01 9.317406452957442298e+00
2.602000000000000000e+03 3.000000000000000000e+00 9.146785281035179072e-01 9.258541892734442058e+00
2.603000000000000000e+03 3.000000000000000000e+00 9.150828952689040729e-01 9.199433478622779603e+00
2.604000000000000000e+03 3.000000000000000000e+00 9.154872624342902387e-01 9.140352588366788211e+00
2.605000000000000000e+03 3.000000000000000000e+00 9.158916295996764045e-01 9.081279917904787169e+00
2.606000000000000000e+03 3.000000000000000000e+00 9.162959967650625703e-01 9.023246926841444804e+00
2.607000000000000000e+03 3.000000000000000000e+00 9.167003639304488471e-01 8.964577399912442957e+00
2.608000000000000000e+03 3.000000000000000000e+00 9.171047310958350129e-01 8.906406540486123902e+00
2.609000000000000000e+03 3.000000000000000000e+00 9.175090982612211787e-01 8.848587762236121534e+00
2.610000000000000000e+03 3.000000000000000000e+00 9.179134654266073445e-01 8.790785672658785188e+00
2.611000000000000000e+03 3.000000000000000000e+00 9.183178325919935103e-01 8.733894361165113196e+00
2.612000000000000000e+03 3.000000000000000000e+00 9.187221997573796761e-01 8.677437328787782178e+00
2.613000000000000000e+03 3.000000000000000000e+00 9.191265669227658419e-01 8.621371732964114187e+00
2.614000000000000000e+03 3.000000000000000000e+00 9.195309340881520077e-01 8.544769872788137377e+00
2.615000000000000000e+03 3.000000000000000000e+00 9.199353012535381735e-01 8.485638916514140817e+00
2.616000000000000000e+03 3.000000000000000000e+00 9.203396684189243393e-01 8.431224565216979272e+00
2.617000000000000000e+03 3.000000000000000000e+00 9.207440355843105051e-01 8.376440945901471480e+00
2.618000000000000000e+03 3.000000000000000000e+00 9.211484027496966709e-01 8.321886110852304341e+00
2.619000000000000000e+03 3.000000000000000000e+00 9.215527699150828367e-01 8.267227656581802364e+00
2.620000000000000000e+03 3.000000000000000000e+00 9.219571370804690025e-01 8.211913549197483064e+00
2.621000000000000000e+03 3.000000000000000000e+00 9.223615042458551683e-01 8.156826669300308197e+00
2.622000000000000000e+03 3.000000000000000000e+00 9.227658714112413341e-01 8.100954114093305236e+00
2.623000000000000000e+03 3.000000000000000000e+00 9.231702385766274999e-01 8.044742181027977779e+00
2.624000000000000000e+03 3.000000000000000000e+00 9.235746057420136657e-01 7.987893898910471080e+00
2.625000000000000000e+03 3.000000000000000000e+00 9.239789729073998314e-01 7.930242443285301590e+00
2.626000000000000000e+03 3.000000000000000000e+00 9.243833400727859972e-01 7.872312946900976272e+00
2.627000000000000000e+03 3.000000000000000000e+00 9.247877072381721630e-01 7.813651577494816536e+00
2.628000000000000000e+03 3.000000000000000000e+00 9.251920744035583288e-01 7.755905158340468120e+00
2.629000000000000000e+03 3.000000000000000000e+00 9.255964415689444946e-01 7.696816671002139287e+00
2.630000000000000000e+03 3.000000000000000000e+00 9.260008087343307714e-01 7.638644939779474896e+00
2.631000000000000000e+03 3.000000000000000000e+00 9.264051758997169372e-01 7.580455523545467145e+00
2.632000000000000000e+03 3.000000000000000000e+00 9.268095430651031030e-01 7.523670259848643127e+00
2.633000000000000000e+03 3.000000000000000000e+00 9.272139102304892688e-01 7.466582296010649600e+00
2.634000000000000000e+03 3.000000000000000000e+00 9.276182773958754346e-01 7.410314567979973788e+00
2.635000000000000000e+03 3.000000000000000000e+00 9.280226445612616004e-01 7.354985453244481164e+00
2.636000000000000000e+03 3.000000000000000000e+00 9.284270117266477662e-01 7.300353464219803357e+00
2.637000000000000000e+03 3.000000000000000000e+00 9.288313788920339320e-01 7.246165530884638883e+00
2.638000000000000000e+03 3.000000000000000000e+00 9.292357460574200978e-01 7.192875859128641025e+00
2.639000000000000000e+03 3.000000000000000000e+00 9.296401132228062636e-01 7.140130561911632867e+00
